msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 03:45:49,中联峨桥智慧农业示范基地,019,1749959149000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:45:51,中联峨桥智慧农业示范基地,019,1749959151000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:45:54,中联峨桥智慧农业示范基地,019,1749959154000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:45:56,中联峨桥智慧农业示范基地,019,1749959156000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:46:51,中联峨桥智慧农业示范基地,019,1749959211000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:47:52,中联峨桥智慧农业示范基地,019,1749959272000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:48:52,中联峨桥智慧农业示范基地,019,1749959332000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 03:49:52,中联峨桥智慧农业示范基地,019,1749959392000,47035753446400,65935709358740,5.7,False,5.7
2025-06-15 04:53:06,中联峨桥智慧农业示范基地,019,1749963186000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 04:53:09,中联峨桥智慧农业示范基地,019,1749963189000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 04:53:11,中联峨桥智慧农业示范基地,019,1749963191000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 04:53:14,中联峨桥智慧农业示范基地,019,1749963194000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 04:53:20,中联峨桥智慧农业示范基地,019,1749963200000,47035753446400,65935709358740,5.4,False,5.4
2025-06-15 04:53:25,中联峨桥智慧农业示范基地,019,1749963205000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 04:53:27,中联峨桥智慧农业示范基地,019,1749963207000,47035753446400,65935709358740,5.4,False,5.4
2025-06-15 04:53:30,中联峨桥智慧农业示范基地,019,1749963210000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 04:53:35,中联峨桥智慧农业示范基地,019,1749963215000,47035753446400,65935709358740,5.4,False,5.4
2025-06-15 04:53:40,中联峨桥智慧农业示范基地,019,1749963220000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 04:53:42,中联峨桥智慧农业示范基地,019,1749963222000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 04:54:10,中联峨桥智慧农业示范基地,019,1749963250000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 04:55:10,中联峨桥智慧农业示范基地,019,1749963310000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 04:56:10,中联峨桥智慧农业示范基地,019,1749963370000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 04:57:10,中联峨桥智慧农业示范基地,019,1749963430000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 04:58:10,中联峨桥智慧农业示范基地,019,1749963490000,47035753446400,65935709358740,5.5,False,5.5
2025-06-15 06:00:49,中联峨桥智慧农业示范基地,019,1749967249000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 06:00:52,中联峨桥智慧农业示范基地,019,1749967252000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:00:54,中联峨桥智慧农业示范基地,019,1749967254000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:00:57,中联峨桥智慧农业示范基地,019,1749967257000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:01:02,中联峨桥智慧农业示范基地,019,1749967262000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:01:07,中联峨桥智慧农业示范基地,019,1749967267000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 06:01:09,中联峨桥智慧农业示范基地,019,1749967269000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 06:01:13,中联峨桥智慧农业示范基地,019,1749967273000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:01:18,中联峨桥智慧农业示范基地,019,1749967278000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:01:20,中联峨桥智慧农业示范基地,019,1749967280000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:01:24,中联峨桥智慧农业示范基地,019,1749967284000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:01:26,中联峨桥智慧农业示范基地,019,1749967286000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:02:21,中联峨桥智慧农业示范基地,019,1749967341000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:03:21,中联峨桥智慧农业示范基地,019,1749967401000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:04:21,中联峨桥智慧农业示范基地,019,1749967461000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 06:05:21,中联峨桥智慧农业示范基地,019,1749967521000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:08:31,中联峨桥智慧农业示范基地,019,1749971311000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:08:34,中联峨桥智慧农业示范基地,019,1749971314000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:08:36,中联峨桥智慧农业示范基地,019,1749971316000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:08:39,中联峨桥智慧农业示范基地,019,1749971319000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:08:45,中联峨桥智慧农业示范基地,019,1749971325000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:08:50,中联峨桥智慧农业示范基地,019,1749971330000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:08:52,中联峨桥智慧农业示范基地,019,1749971332000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:08:55,中联峨桥智慧农业示范基地,019,1749971335000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:09:01,中联峨桥智慧农业示范基地,019,1749971341000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 07:09:06,中联峨桥智慧农业示范基地,019,1749971346000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:09:34,中联峨桥智慧农业示范基地,019,1749971374000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:10:34,中联峨桥智慧农业示范基地,019,1749971434000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:11:35,中联峨桥智慧农业示范基地,019,1749971495000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:12:35,中联峨桥智慧农业示范基地,019,1749971555000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 07:13:35,中联峨桥智慧农业示范基地,019,1749971615000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 08:16:19,中联峨桥智慧农业示范基地,019,1749975379000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 08:16:21,中联峨桥智慧农业示范基地,019,1749975381000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 08:16:23,中联峨桥智慧农业示范基地,019,1749975383000,47035753446400,65935709358740,5.3,False,5.3
2025-06-15 08:16:27,中联峨桥智慧农业示范基地,019,1749975387000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 08:16:32,中联峨桥智慧农业示范基地,019,1749975392000,47035753446400,65935709358740,5.1,False,5.1
2025-06-15 08:16:37,中联峨桥智慧农业示范基地,019,1749975397000,47035753446400,65935709358740,5.1,False,5.1
2025-06-15 08:16:39,中联峨桥智慧农业示范基地,019,1749975399000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 08:16:43,中联峨桥智慧农业示范基地,019,1749975403000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 08:16:48,中联峨桥智慧农业示范基地,019,1749975408000,47035753446400,65935709358740,5.2,False,5.2
2025-06-15 08:16:50,中联峨桥智慧农业示范基地,019,1749975410000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 08:16:53,中联峨桥智慧农业示范基地,019,1749975413000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 08:17:51,中联峨桥智慧农业示范基地,019,1749975471000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 08:18:51,中联峨桥智慧农业示范基地,019,1749975531000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 08:19:51,中联峨桥智慧农业示范基地,019,1749975591000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 08:20:52,中联峨桥智慧农业示范基地,019,1749975652000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:10,中联峨桥智慧农业示范基地,019,1749979450000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 09:24:13,中联峨桥智慧农业示范基地,019,1749979453000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 09:24:15,中联峨桥智慧农业示范基地,019,1749979455000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 09:24:19,中联峨桥智慧农业示范基地,019,1749979459000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:24,中联峨桥智慧农业示范基地,019,1749979464000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:29,中联峨桥智慧农业示范基地,019,1749979469000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:31,中联峨桥智慧农业示范基地,019,1749979471000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:34,中联峨桥智慧农业示范基地,019,1749979474000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:40,中联峨桥智慧农业示范基地,019,1749979480000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:45,中联峨桥智慧农业示范基地,019,1749979485000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:24:47,中联峨桥智慧农业示范基地,019,1749979487000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:25:14,中联峨桥智慧农业示范基地,019,1749979514000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:26:14,中联峨桥智慧农业示范基地,019,1749979574000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:27:14,中联峨桥智慧农业示范基地,019,1749979634000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:28:14,中联峨桥智慧农业示范基地,019,1749979694000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 09:29:14,中联峨桥智慧农业示范基地,019,1749979754000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 10:32:08,中联峨桥智慧农业示范基地,019,1749983528000,47035753446400,65935709358740,4.1,False,4.1
2025-06-15 10:32:11,中联峨桥智慧农业示范基地,019,1749983531000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 10:32:13,中联峨桥智慧农业示范基地,019,1749983533000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 10:32:16,中联峨桥智慧农业示范基地,019,1749983536000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 10:32:22,中联峨桥智慧农业示范基地,019,1749983542000,47035753446400,65935709358740,4.6,False,4.6
2025-06-15 10:32:27,中联峨桥智慧农业示范基地,019,1749983547000,47035753446400,65935709358740,4.6,False,4.6
2025-06-15 10:32:29,中联峨桥智慧农业示范基地,019,1749983549000,47035753446400,65935709358740,4.6,False,4.6
2025-06-15 10:32:33,中联峨桥智慧农业示范基地,019,1749983553000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:32:38,中联峨桥智慧农业示范基地,019,1749983558000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:32:40,中联峨桥智慧农业示范基地,019,1749983560000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:32:43,中联峨桥智慧农业示范基地,019,1749983563000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:33:41,中联峨桥智慧农业示范基地,019,1749983621000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:34:41,中联峨桥智慧农业示范基地,019,1749983681000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:35:41,中联峨桥智慧农业示范基地,019,1749983741000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 10:36:41,中联峨桥智慧农业示范基地,019,1749983801000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 11:40:13,中联峨桥智慧农业示范基地,019,1749987613000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 11:40:15,中联峨桥智慧农业示范基地,019,1749987615000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 11:40:17,中联峨桥智慧农业示范基地,019,1749987617000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 11:40:21,中联峨桥智慧农业示范基地,019,1749987621000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 11:40:26,中联峨桥智慧农业示范基地,019,1749987626000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:40:31,中联峨桥智慧农业示范基地,019,1749987631000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:40:33,中联峨桥智慧农业示范基地,019,1749987633000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:40:37,中联峨桥智慧农业示范基地,019,1749987637000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:40:42,中联峨桥智慧农业示范基地,019,1749987642000,47035753446400,65935709358740,4.9,False,4.9
2025-06-15 11:40:47,中联峨桥智慧农业示范基地,019,1749987647000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:40:49,中联峨桥智慧农业示范基地,019,1749987649000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:41:15,中联峨桥智慧农业示范基地,019,1749987675000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:42:16,中联峨桥智慧农业示范基地,019,1749987736000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:43:16,中联峨桥智慧农业示范基地,019,1749987796000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:44:16,中联峨桥智慧农业示范基地,019,1749987856000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 11:45:16,中联峨桥智慧农业示范基地,019,1749987916000,47035753446400,65935709358740,5.0,False,5.0
2025-06-15 12:48:21,中联峨桥智慧农业示范基地,019,1749991701000,47035753446400,65935709358740,4.6,False,4.6
2025-06-15 12:48:24,中联峨桥智慧农业示范基地,019,1749991704000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:25,中联峨桥智慧农业示范基地,019,1749991705000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:29,中联峨桥智慧农业示范基地,019,1749991709000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:34,中联峨桥智慧农业示范基地,019,1749991714000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:39,中联峨桥智慧农业示范基地,019,1749991719000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 12:48:41,中联峨桥智慧农业示范基地,019,1749991721000,47035753446400,65935709358740,4.8,False,4.8
2025-06-15 12:48:45,中联峨桥智慧农业示范基地,019,1749991725000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:50,中联峨桥智慧农业示范基地,019,1749991730000,47035753446400,65935709358740,4.6,False,4.6
2025-06-15 12:48:52,中联峨桥智慧农业示范基地,019,1749991732000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:56,中联峨桥智慧农业示范基地,019,1749991736000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:48:57,中联峨桥智慧农业示范基地,019,1749991737000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:49:53,中联峨桥智慧农业示范基地,019,1749991793000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:50:53,中联峨桥智慧农业示范基地,019,1749991853000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:51:53,中联峨桥智慧农业示范基地,019,1749991913000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 12:52:53,中联峨桥智慧农业示范基地,019,1749991973000,47035753446400,65935709358740,4.7,False,4.7
2025-06-15 13:56:32,中联峨桥智慧农业示范基地,019,1749995792000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 13:56:35,中联峨桥智慧农业示范基地,019,1749995795000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 13:56:37,中联峨桥智慧农业示范基地,019,1749995797000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 13:56:40,中联峨桥智慧农业示范基地,019,1749995800000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 13:56:45,中联峨桥智慧农业示范基地,019,1749995805000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 13:56:51,中联峨桥智慧农业示范基地,019,1749995811000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 13:56:53,中联峨桥智慧农业示范基地,019,1749995813000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 13:56:56,中联峨桥智慧农业示范基地,019,1749995816000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 13:57:01,中联峨桥智慧农业示范基地,019,1749995821000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 13:57:06,中联峨桥智慧农业示范基地,019,1749995826000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 13:57:35,中联峨桥智慧农业示范基地,019,1749995855000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 13:58:35,中联峨桥智慧农业示范基地,019,1749995915000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 13:59:36,中联峨桥智慧农业示范基地,019,1749995976000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 14:00:36,中联峨桥智慧农业示范基地,019,1749996036000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 14:01:36,中联峨桥智慧农业示范基地,019,1749996096000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:04:45,中联峨桥智慧农业示范基地,019,1749999885000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:04:48,中联峨桥智慧农业示范基地,019,1749999888000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:04:50,中联峨桥智慧农业示范基地,019,1749999890000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:04:53,中联峨桥智慧农业示范基地,019,1749999893000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:04:59,中联峨桥智慧农业示范基地,019,1749999899000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:05:04,中联峨桥智慧农业示范基地,019,1749999904000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:05:06,中联峨桥智慧农业示范基地,019,1749999906000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:05:09,中联峨桥智慧农业示范基地,019,1749999909000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:05:14,中联峨桥智慧农业示范基地,019,1749999914000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:05:16,中联峨桥智慧农业示范基地,019,1749999916000,47035753446400,65935709358740,4.5,False,4.5
2025-06-15 15:05:20,中联峨桥智慧农业示范基地,019,1749999920000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 15:05:22,中联峨桥智慧农业示范基地,019,1749999922000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 15:06:17,中联峨桥智慧农业示范基地,019,1749999977000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 15:07:17,中联峨桥智慧农业示范基地,019,1750000037000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 15:08:17,中联峨桥智慧农业示范基地,019,1750000097000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 15:09:17,中联峨桥智慧农业示范基地,019,1750000157000,47035753446400,65935709358740,4.4,False,4.4
2025-06-15 16:12:59,中联峨桥智慧农业示范基地,019,1750003979000,47035753446400,65935709358740,4.2,False,4.2
2025-06-15 16:13:02,中联峨桥智慧农业示范基地,019,1750003982000,47035753446400,65935709358740,4.2,False,4.2
2025-06-15 16:13:04,中联峨桥智慧农业示范基地,019,1750003984000,47035753446400,65935709358740,4.2,False,4.2
2025-06-15 16:13:07,中联峨桥智慧农业示范基地,019,1750003987000,47035753446400,65935709358740,4.1,False,4.1
2025-06-15 16:13:12,中联峨桥智慧农业示范基地,019,1750003992000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:13:18,中联峨桥智慧农业示范基地,019,1750003998000,47035753446400,65935709358740,4.2,False,4.2
2025-06-15 16:13:20,中联峨桥智慧农业示范基地,019,1750004000000,47035753446400,65935709358740,4.2,False,4.2
2025-06-15 16:13:23,中联峨桥智慧农业示范基地,019,1750004003000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:13:28,中联峨桥智慧农业示范基地,019,1750004008000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:13:33,中联峨桥智慧农业示范基地,019,1750004013000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:14:02,中联峨桥智慧农业示范基地,019,1750004042000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:15:03,中联峨桥智慧农业示范基地,019,1750004103000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:16:03,中联峨桥智慧农业示范基地,019,1750004163000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:17:03,中联峨桥智慧农业示范基地,019,1750004223000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 16:18:03,中联峨桥智慧农业示范基地,019,1750004283000,47035753446400,65935709358740,4.3,False,4.3
2025-06-15 17:21:15,中联峨桥智慧农业示范基地,019,1750008075000,47035753446400,65935709358740,4.0,False,4.0
