farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime
中联峨桥智慧农业示范基地,63,1751536755000,47035753446400,65935709359170,14.5,2025-07-03 09:59:15
中联峨桥智慧农业示范基地,63,1751536934000,47035753446400,65935709359170,14.5,2025-07-03 10:02:14
中联峨桥智慧农业示范基地,63,1751536994000,47035753446400,65935709359170,14.5,2025-07-03 10:03:14
中联峨桥智慧农业示范基地,63,1751537055000,47035753446400,65935709359170,14.5,2025-07-03 10:04:15
中联峨桥智慧农业示范基地,63,1751537115000,47035753446400,65935709359170,14.5,2025-07-03 10:05:15
中联峨桥智慧农业示范基地,63,1751537175000,47035753446400,65935709359170,14.5,2025-07-03 10:06:15
中联峨桥智慧农业示范基地,63,1751537316000,47035753446400,65935709359170,14.5,2025-07-03 10:08:36
中联峨桥智慧农业示范基地,63,1751537376000,47035753446400,65935709359170,14.5,2025-07-03 10:09:36
中联峨桥智慧农业示范基地,63,1751537436000,47035753446400,65935709359170,14.5,2025-07-03 10:10:36
中联峨桥智慧农业示范基地,63,1751537497000,47035753446400,65935709359170,14.5,2025-07-03 10:11:37
中联峨桥智慧农业示范基地,63,1751537557000,47035753446400,65935709359170,14.5,2025-07-03 10:12:37
中联峨桥智慧农业示范基地,63,1751537736000,47035753446400,65935709359170,14.5,2025-07-03 10:15:36
中联峨桥智慧农业示范基地,63,1751537796000,47035753446400,65935709359170,14.5,2025-07-03 10:16:36
中联峨桥智慧农业示范基地,63,1751537856000,47035753446400,65935709359170,14.5,2025-07-03 10:17:36
中联峨桥智慧农业示范基地,63,1751537917000,47035753446400,65935709359170,14.5,2025-07-03 10:18:37
中联峨桥智慧农业示范基地,63,1751537977000,47035753446400,65935709359170,14.5,2025-07-03 10:19:37
中联峨桥智慧农业示范基地,63,1751538156000,47035753446400,65935709359170,14.5,2025-07-03 10:22:36
中联峨桥智慧农业示范基地,63,1751538216000,47035753446400,65935709359170,14.5,2025-07-03 10:23:36
中联峨桥智慧农业示范基地,63,1751538277000,47035753446400,65935709359170,14.5,2025-07-03 10:24:37
中联峨桥智慧农业示范基地,63,1751538337000,47035753446400,65935709359170,14.5,2025-07-03 10:25:37
中联峨桥智慧农业示范基地,63,1751538397000,47035753446400,65935709359170,14.5,2025-07-03 10:26:37
中联峨桥智慧农业示范基地,63,1751538538000,47035753446400,65935709359170,14.5,2025-07-03 10:28:58
中联峨桥智慧农业示范基地,63,1751538598000,47035753446400,65935709359170,14.5,2025-07-03 10:29:58
中联峨桥智慧农业示范基地,63,1751538659000,47035753446400,65935709359170,14.5,2025-07-03 10:30:59
中联峨桥智慧农业示范基地,63,1751538719000,47035753446400,65935709359170,14.5,2025-07-03 10:31:59
中联峨桥智慧农业示范基地,63,1751538779000,47035753446400,65935709359170,14.5,2025-07-03 10:32:59
中联峨桥智慧农业示范基地,63,1751538920000,47035753446400,65935709359170,14.5,2025-07-03 10:35:20
中联峨桥智慧农业示范基地,63,1751538980000,47035753446400,65935709359170,14.5,2025-07-03 10:36:20
中联峨桥智慧农业示范基地,63,1751539040000,47035753446400,65935709359170,14.5,2025-07-03 10:37:20
中联峨桥智慧农业示范基地,63,1751539101000,47035753446400,65935709359170,14.5,2025-07-03 10:38:21
中联峨桥智慧农业示范基地,63,1751539161000,47035753446400,65935709359170,14.5,2025-07-03 10:39:21
中联峨桥智慧农业示范基地,63,1751539340000,47035753446400,65935709359170,14.5,2025-07-03 10:42:20
中联峨桥智慧农业示范基地,63,1751539400000,47035753446400,65935709359170,14.5,2025-07-03 10:43:20
中联峨桥智慧农业示范基地,63,1751539461000,47035753446400,65935709359170,14.5,2025-07-03 10:44:21
中联峨桥智慧农业示范基地,63,1751539521000,47035753446400,65935709359170,14.5,2025-07-03 10:45:21
中联峨桥智慧农业示范基地,63,1751539581000,47035753446400,65935709359170,14.5,2025-07-03 10:46:21
中联峨桥智慧农业示范基地,63,1751539760000,47035753446400,65935709359170,14.5,2025-07-03 10:49:20
中联峨桥智慧农业示范基地,63,1751539821000,47035753446400,65935709359170,14.5,2025-07-03 10:50:21
中联峨桥智慧农业示范基地,63,1751539881000,47035753446400,65935709359170,14.5,2025-07-03 10:51:21
中联峨桥智慧农业示范基地,63,1751539941000,47035753446400,65935709359170,14.5,2025-07-03 10:52:21
中联峨桥智慧农业示范基地,63,1751540002000,47035753446400,65935709359170,14.5,2025-07-03 10:53:22
中联峨桥智慧农业示范基地,63,1751540181000,47035753446400,65935709359170,14.5,2025-07-03 10:56:21
中联峨桥智慧农业示范基地,63,1751540241000,47035753446400,65935709359170,14.5,2025-07-03 10:57:21
中联峨桥智慧农业示范基地,63,1751540302000,47035753446400,65935709359170,14.5,2025-07-03 10:58:22
中联峨桥智慧农业示范基地,63,1751540362000,47035753446400,65935709359170,14.5,2025-07-03 10:59:22
中联峨桥智慧农业示范基地,63,1751540422000,47035753446400,65935709359170,14.5,2025-07-03 11:00:22
中联峨桥智慧农业示范基地,63,1751540563000,47035753446400,65935709359170,14.5,2025-07-03 11:02:43
中联峨桥智慧农业示范基地,63,1751540623000,47035753446400,65935709359170,14.5,2025-07-03 11:03:43
中联峨桥智慧农业示范基地,63,1751540684000,47035753446400,65935709359170,14.5,2025-07-03 11:04:44
中联峨桥智慧农业示范基地,63,1751540744000,47035753446400,65935709359170,14.5,2025-07-03 11:05:44
中联峨桥智慧农业示范基地,63,1751540804000,47035753446400,65935709359170,14.5,2025-07-03 11:06:44
中联峨桥智慧农业示范基地,63,1751540945000,47035753446400,65935709359170,14.5,2025-07-03 11:09:05
中联峨桥智慧农业示范基地,63,1751541005000,47035753446400,65935709359170,14.5,2025-07-03 11:10:05
中联峨桥智慧农业示范基地,63,1751541066000,47035753446400,65935709359170,14.5,2025-07-03 11:11:06
中联峨桥智慧农业示范基地,63,1751541126000,47035753446400,65935709359170,14.5,2025-07-03 11:12:06
中联峨桥智慧农业示范基地,63,1751541186000,47035753446400,65935709359170,14.5,2025-07-03 11:13:06
中联峨桥智慧农业示范基地,63,1751544805000,47035753446400,65935709359170,14.3,2025-07-03 12:13:25
中联峨桥智慧农业示范基地,63,1751544808000,47035753446400,65935709359170,14.4,2025-07-03 12:13:28
中联峨桥智慧农业示范基地,63,1751544810000,47035753446400,65935709359170,14.4,2025-07-03 12:13:30
中联峨桥智慧农业示范基地,63,1751544813000,47035753446400,65935709359170,14.4,2025-07-03 12:13:33
中联峨桥智慧农业示范基地,63,1751544818000,47035753446400,65935709359170,14.4,2025-07-03 12:13:38
中联峨桥智慧农业示范基地,63,1751544824000,47035753446400,65935709359170,14.3,2025-07-03 12:13:44
中联峨桥智慧农业示范基地,63,1751544826000,47035753446400,65935709359170,14.3,2025-07-03 12:13:46
中联峨桥智慧农业示范基地,63,1751544829000,47035753446400,65935709359170,14.3,2025-07-03 12:13:49
中联峨桥智慧农业示范基地,63,1751544835000,47035753446400,65935709359170,14.3,2025-07-03 12:13:55
中联峨桥智慧农业示范基地,63,1751544840000,47035753446400,65935709359170,14.3,2025-07-03 12:14:00
中联峨桥智慧农业示范基地,63,1751544841000,47035753446400,65935709359170,14.3,2025-07-03 12:14:01
中联峨桥智慧农业示范基地,63,1751544886000,47035753446400,65935709359170,14.3,2025-07-03 12:14:46
中联峨桥智慧农业示范基地,63,1751544946000,47035753446400,65935709359170,14.3,2025-07-03 12:15:46
中联峨桥智慧农业示范基地,63,1751545006000,47035753446400,65935709359170,14.3,2025-07-03 12:16:46
中联峨桥智慧农业示范基地,63,1751545066000,47035753446400,65935709359170,14.3,2025-07-03 12:17:46
中联峨桥智慧农业示范基地,63,1751545127000,47035753446400,65935709359170,14.3,2025-07-03 12:18:47
中联峨桥智慧农业示范基地,63,1751548754000,47035753446400,65935709359170,14.7,2025-07-03 13:19:14
中联峨桥智慧农业示范基地,63,1751548757000,47035753446400,65935709359170,14.7,2025-07-03 13:19:17
中联峨桥智慧农业示范基地,63,1751548759000,47035753446400,65935709359170,14.6,2025-07-03 13:19:19
中联峨桥智慧农业示范基地,63,1751548762000,47035753446400,65935709359170,14.6,2025-07-03 13:19:22
中联峨桥智慧农业示范基地,63,1751548767000,47035753446400,65935709359170,14.5,2025-07-03 13:19:27
中联峨桥智慧农业示范基地,63,1751548773000,47035753446400,65935709359170,14.5,2025-07-03 13:19:33
中联峨桥智慧农业示范基地,63,1751548775000,47035753446400,65935709359170,14.4,2025-07-03 13:19:35
中联峨桥智慧农业示范基地,63,1751548778000,47035753446400,65935709359170,14.4,2025-07-03 13:19:38
中联峨桥智慧农业示范基地,63,1751548783000,47035753446400,65935709359170,14.5,2025-07-03 13:19:43
中联峨桥智慧农业示范基地,63,1751548788000,47035753446400,65935709359170,14.5,2025-07-03 13:19:48
中联峨桥智慧农业示范基地,63,1751548802000,47035753446400,65935709359170,14.5,2025-07-03 13:20:02
中联峨桥智慧农业示范基地,63,1751548862000,47035753446400,65935709359170,14.5,2025-07-03 13:21:02
中联峨桥智慧农业示范基地,63,1751548922000,47035753446400,65935709359170,14.5,2025-07-03 13:22:02
中联峨桥智慧农业示范基地,63,1751548982000,47035753446400,65935709359170,14.5,2025-07-03 13:23:02
中联峨桥智慧农业示范基地,63,1751549043000,47035753446400,65935709359170,14.5,2025-07-03 13:24:03
中联峨桥智慧农业示范基地,63,1751552720000,47035753446400,65935709359170,14.9,2025-07-03 14:25:20
中联峨桥智慧农业示范基地,63,1751552723000,47035753446400,65935709359170,14.8,2025-07-03 14:25:23
中联峨桥智慧农业示范基地,63,1751552724000,47035753446400,65935709359170,14.8,2025-07-03 14:25:24
中联峨桥智慧农业示范基地,63,1751552728000,47035753446400,65935709359170,14.8,2025-07-03 14:25:28
中联峨桥智慧农业示范基地,63,1751552733000,47035753446400,65935709359170,14.6,2025-07-03 14:25:33
中联峨桥智慧农业示范基地,63,1751552735000,47035753446400,65935709359170,14.6,2025-07-03 14:25:35
中联峨桥智慧农业示范基地,63,1751552739000,47035753446400,65935709359170,14.6,2025-07-03 14:25:39
中联峨桥智慧农业示范基地,63,1751552741000,47035753446400,65935709359170,14.6,2025-07-03 14:25:41
中联峨桥智慧农业示范基地,63,1751552744000,47035753446400,65935709359170,14.6,2025-07-03 14:25:44
中联峨桥智慧农业示范基地,63,1751552750000,47035753446400,65935709359170,14.6,2025-07-03 14:25:50
中联峨桥智慧农业示范基地,63,1751552755000,47035753446400,65935709359170,14.5,2025-07-03 14:25:55
中联峨桥智慧农业示范基地,63,1751552756000,47035753446400,65935709359170,14.5,2025-07-03 14:25:56
中联峨桥智慧农业示范基地,63,1751552796000,47035753446400,65935709359170,14.5,2025-07-03 14:26:36
中联峨桥智慧农业示范基地,63,1751552856000,47035753446400,65935709359170,14.5,2025-07-03 14:27:36
中联峨桥智慧农业示范基地,63,1751552916000,47035753446400,65935709359170,14.5,2025-07-03 14:28:36
中联峨桥智慧农业示范基地,63,1751552976000,47035753446400,65935709359170,14.5,2025-07-03 14:29:36
中联峨桥智慧农业示范基地,63,1751553037000,47035753446400,65935709359170,14.5,2025-07-03 14:30:37
中联峨桥智慧农业示范基地,63,1751556695000,47035753446400,65935709359170,14.8,2025-07-03 15:31:35
中联峨桥智慧农业示范基地,63,1751556698000,47035753446400,65935709359170,14.8,2025-07-03 15:31:38
中联峨桥智慧农业示范基地,63,1751556700000,47035753446400,65935709359170,14.8,2025-07-03 15:31:40
中联峨桥智慧农业示范基地,63,1751556703000,47035753446400,65935709359170,14.7,2025-07-03 15:31:43
中联峨桥智慧农业示范基地,63,1751556708000,47035753446400,65935709359170,14.7,2025-07-03 15:31:48
中联峨桥智慧农业示范基地,63,1751556713000,47035753446400,65935709359170,14.7,2025-07-03 15:31:53
中联峨桥智慧农业示范基地,63,1751556715000,47035753446400,65935709359170,14.7,2025-07-03 15:31:55
中联峨桥智慧农业示范基地,63,1751556719000,47035753446400,65935709359170,14.6,2025-07-03 15:31:59
中联峨桥智慧农业示范基地,63,1751556724000,47035753446400,65935709359170,14.6,2025-07-03 15:32:04
中联峨桥智慧农业示范基地,63,1751556729000,47035753446400,65935709359170,14.7,2025-07-03 15:32:09
中联峨桥智慧农业示范基地,63,1751556738000,47035753446400,65935709359170,14.7,2025-07-03 15:32:18
中联峨桥智慧农业示范基地,63,1751556798000,47035753446400,65935709359170,14.7,2025-07-03 15:33:18
中联峨桥智慧农业示范基地,63,1751556859000,47035753446400,65935709359170,14.7,2025-07-03 15:34:19
中联峨桥智慧农业示范基地,63,1751556919000,47035753446400,65935709359170,14.7,2025-07-03 15:35:19
中联峨桥智慧农业示范基地,63,1751556979000,47035753446400,65935709359170,14.7,2025-07-03 15:36:19
中联峨桥智慧农业示范基地,63,1751560671000,47035753446400,65935709359170,14.8,2025-07-03 16:37:51
中联峨桥智慧农业示范基地,63,1751560674000,47035753446400,65935709359170,14.8,2025-07-03 16:37:54
中联峨桥智慧农业示范基地,63,1751560676000,47035753446400,65935709359170,14.7,2025-07-03 16:37:56
中联峨桥智慧农业示范基地,63,1751560679000,47035753446400,65935709359170,14.7,2025-07-03 16:37:59
中联峨桥智慧农业示范基地,63,1751560681000,47035753446400,65935709359170,14.7,2025-07-03 16:38:01
中联峨桥智慧农业示范基地,63,1751560684000,47035753446400,65935709359170,14.7,2025-07-03 16:38:04
中联峨桥智慧农业示范基地,63,1751560689000,47035753446400,65935709359170,14.7,2025-07-03 16:38:09
中联峨桥智慧农业示范基地,63,1751560691000,47035753446400,65935709359170,14.7,2025-07-03 16:38:11
中联峨桥智慧农业示范基地,63,1751560695000,47035753446400,65935709359170,14.7,2025-07-03 16:38:15
中联峨桥智慧农业示范基地,63,1751560700000,47035753446400,65935709359170,14.7,2025-07-03 16:38:20
中联峨桥智慧农业示范基地,63,1751560705000,47035753446400,65935709359170,14.7,2025-07-03 16:38:25
中联峨桥智慧农业示范基地,63,1751560707000,47035753446400,65935709359170,14.7,2025-07-03 16:38:27
中联峨桥智慧农业示范基地,63,1751560742000,47035753446400,65935709359170,14.7,2025-07-03 16:39:02
中联峨桥智慧农业示范基地,63,1751560802000,47035753446400,65935709359170,14.7,2025-07-03 16:40:02
中联峨桥智慧农业示范基地,63,1751560862000,47035753446400,65935709359170,14.7,2025-07-03 16:41:02
中联峨桥智慧农业示范基地,63,1751560922000,47035753446400,65935709359170,14.7,2025-07-03 16:42:02
中联峨桥智慧农业示范基地,63,1751560982000,47035753446400,65935709359170,14.7,2025-07-03 16:43:02
中联峨桥智慧农业示范基地,63,1751564655000,47035753446400,65935709359170,15.0,2025-07-03 17:44:15
中联峨桥智慧农业示范基地,63,1751564657000,47035753446400,65935709359170,15.0,2025-07-03 17:44:17
中联峨桥智慧农业示范基地,63,1751564659000,47035753446400,65935709359170,14.9,2025-07-03 17:44:19
中联峨桥智慧农业示范基地,63,1751564663000,47035753446400,65935709359170,14.9,2025-07-03 17:44:23
中联峨桥智慧农业示范基地,63,1751564668000,47035753446400,65935709359170,15.0,2025-07-03 17:44:28
中联峨桥智慧农业示范基地,63,1751564674000,47035753446400,65935709359170,14.9,2025-07-03 17:44:34
中联峨桥智慧农业示范基地,63,1751564676000,47035753446400,65935709359170,14.9,2025-07-03 17:44:36
中联峨桥智慧农业示范基地,63,1751564679000,47035753446400,65935709359170,14.9,2025-07-03 17:44:39
中联峨桥智慧农业示范基地,63,1751564684000,47035753446400,65935709359170,14.9,2025-07-03 17:44:44
中联峨桥智慧农业示范基地,63,1751564689000,47035753446400,65935709359170,14.8,2025-07-03 17:44:49
中联峨桥智慧农业示范基地,63,1751564691000,47035753446400,65935709359170,14.8,2025-07-03 17:44:51
中联峨桥智慧农业示范基地,63,1751564693000,47035753446400,65935709359170,14.8,2025-07-03 17:44:53
中联峨桥智慧农业示范基地,63,1751564754000,47035753446400,65935709359170,14.8,2025-07-03 17:45:54
中联峨桥智慧农业示范基地,63,1751564814000,47035753446400,65935709359170,14.8,2025-07-03 17:46:54
中联峨桥智慧农业示范基地,63,1751564874000,47035753446400,65935709359170,14.8,2025-07-03 17:47:54
中联峨桥智慧农业示范基地,63,1751564935000,47035753446400,65935709359170,14.8,2025-07-03 17:48:55
中联峨桥智慧农业示范基地,63,1751568625000,47035753446400,65935709359170,14.6,2025-07-03 18:50:25
中联峨桥智慧农业示范基地,63,1751568628000,47035753446400,65935709359170,14.6,2025-07-03 18:50:28
中联峨桥智慧农业示范基地,63,1751568630000,47035753446400,65935709359170,14.7,2025-07-03 18:50:30
中联峨桥智慧农业示范基地,63,1751568632000,47035753446400,65935709359170,14.7,2025-07-03 18:50:32
中联峨桥智慧农业示范基地,63,1751568633000,47035753446400,65935709359170,14.7,2025-07-03 18:50:33
中联峨桥智慧农业示范基地,63,1751568639000,47035753446400,65935709359170,14.7,2025-07-03 18:50:39
中联峨桥智慧农业示范基地,63,1751568644000,47035753446400,65935709359170,14.8,2025-07-03 18:50:44
中联峨桥智慧农业示范基地,63,1751568646000,47035753446400,65935709359170,14.8,2025-07-03 18:50:46
中联峨桥智慧农业示范基地,63,1751568649000,47035753446400,65935709359170,14.8,2025-07-03 18:50:49
中联峨桥智慧农业示范基地,63,1751568655000,47035753446400,65935709359170,14.8,2025-07-03 18:50:55
中联峨桥智慧农业示范基地,63,1751568659000,47035753446400,65935709359170,14.9,2025-07-03 18:50:59
中联峨桥智慧农业示范基地,63,1751568692000,47035753446400,65935709359170,14.9,2025-07-03 18:51:32
中联峨桥智慧农业示范基地,63,1751568752000,47035753446400,65935709359170,14.9,2025-07-03 18:52:32
中联峨桥智慧农业示范基地,63,1751568812000,47035753446400,65935709359170,14.9,2025-07-03 18:53:32
中联峨桥智慧农业示范基地,63,1751568873000,47035753446400,65935709359170,14.9,2025-07-03 18:54:33
中联峨桥智慧农业示范基地,63,1751568933000,47035753446400,65935709359170,14.9,2025-07-03 18:55:33
中联峨桥智慧农业示范基地,63,1751572623000,47035753446400,65935709359170,15.4,2025-07-03 19:57:03
中联峨桥智慧农业示范基地,63,1751572625000,47035753446400,65935709359170,15.3,2025-07-03 19:57:05
中联峨桥智慧农业示范基地,63,1751572627000,47035753446400,65935709359170,15.3,2025-07-03 19:57:07
中联峨桥智慧农业示范基地,63,1751572631000,47035753446400,65935709359170,15.1,2025-07-03 19:57:11
中联峨桥智慧农业示范基地,63,1751572636000,47035753446400,65935709359170,15.1,2025-07-03 19:57:16
中联峨桥智慧农业示范基地,63,1751572642000,47035753446400,65935709359170,15.0,2025-07-03 19:57:22
中联峨桥智慧农业示范基地,63,1751572643000,47035753446400,65935709359170,15.0,2025-07-03 19:57:23
中联峨桥智慧农业示范基地,63,1751572647000,47035753446400,65935709359170,15.0,2025-07-03 19:57:27
中联峨桥智慧农业示范基地,63,1751572652000,47035753446400,65935709359170,15.0,2025-07-03 19:57:32
中联峨桥智慧农业示范基地,63,1751572657000,47035753446400,65935709359170,15.0,2025-07-03 19:57:37
中联峨桥智慧农业示范基地,63,1751572659000,47035753446400,65935709359170,15.0,2025-07-03 19:57:39
中联峨桥智慧农业示范基地,63,1751572718000,47035753446400,65935709359170,15.0,2025-07-03 19:58:38
中联峨桥智慧农业示范基地,63,1751572778000,47035753446400,65935709359170,15.0,2025-07-03 19:59:38
中联峨桥智慧农业示范基地,63,1751572838000,47035753446400,65935709359170,15.0,2025-07-03 20:00:38
中联峨桥智慧农业示范基地,63,1751572898000,47035753446400,65935709359170,15.0,2025-07-03 20:01:38
中联峨桥智慧农业示范基地,63,1751576626000,47035753446400,65935709359170,15.3,2025-07-03 21:03:46
中联峨桥智慧农业示范基地,63,1751576629000,47035753446400,65935709359170,15.2,2025-07-03 21:03:49
中联峨桥智慧农业示范基地,63,1751576631000,47035753446400,65935709359170,15.2,2025-07-03 21:03:51
中联峨桥智慧农业示范基地,63,1751576634000,47035753446400,65935709359170,15.1,2025-07-03 21:03:54
中联峨桥智慧农业示范基地,63,1751576640000,47035753446400,65935709359170,15.0,2025-07-03 21:04:00
中联峨桥智慧农业示范基地,63,1751576645000,47035753446400,65935709359170,15.0,2025-07-03 21:04:05
中联峨桥智慧农业示范基地,63,1751576647000,47035753446400,65935709359170,15.0,2025-07-03 21:04:07
中联峨桥智慧农业示范基地,63,1751576650000,47035753446400,65935709359170,14.9,2025-07-03 21:04:10
中联峨桥智慧农业示范基地,63,1751576655000,47035753446400,65935709359170,14.9,2025-07-03 21:04:15
中联峨桥智慧农业示范基地,63,1751576661000,47035753446400,65935709359170,14.9,2025-07-03 21:04:21
中联峨桥智慧农业示范基地,63,1751576689000,47035753446400,65935709359170,14.9,2025-07-03 21:04:49
中联峨桥智慧农业示范基地,63,1751576749000,47035753446400,65935709359170,14.9,2025-07-03 21:05:49
中联峨桥智慧农业示范基地,63,1751576810000,47035753446400,65935709359170,14.9,2025-07-03 21:06:50
中联峨桥智慧农业示范基地,63,1751576870000,47035753446400,65935709359170,14.9,2025-07-03 21:07:50
中联峨桥智慧农业示范基地,63,1751576930000,47035753446400,65935709359170,14.9,2025-07-03 21:08:50
中联峨桥智慧农业示范基地,63,1751580627000,47035753446400,65935709359170,15.2,2025-07-03 22:10:27
中联峨桥智慧农业示范基地,63,1751580629000,47035753446400,65935709359170,15.1,2025-07-03 22:10:29
中联峨桥智慧农业示范基地,63,1751580631000,47035753446400,65935709359170,15.2,2025-07-03 22:10:31
中联峨桥智慧农业示范基地,63,1751580635000,47035753446400,65935709359170,15.1,2025-07-03 22:10:35
中联峨桥智慧农业示范基地,63,1751580640000,47035753446400,65935709359170,15.1,2025-07-03 22:10:40
中联峨桥智慧农业示范基地,63,1751580645000,47035753446400,65935709359170,15.2,2025-07-03 22:10:45
中联峨桥智慧农业示范基地,63,1751580647000,47035753446400,65935709359170,15.2,2025-07-03 22:10:47
中联峨桥智慧农业示范基地,63,1751580651000,47035753446400,65935709359170,15.1,2025-07-03 22:10:51
中联峨桥智慧农业示范基地,63,1751580656000,47035753446400,65935709359170,15.1,2025-07-03 22:10:56
中联峨桥智慧农业示范基地,63,1751580657000,47035753446400,65935709359170,15.1,2025-07-03 22:10:57
中联峨桥智慧农业示范基地,63,1751580661000,47035753446400,65935709359170,15.1,2025-07-03 22:11:01
中联峨桥智慧农业示范基地,63,1751580663000,47035753446400,65935709359170,15.1,2025-07-03 22:11:03
中联峨桥智慧农业示范基地,63,1751580718000,47035753446400,65935709359170,15.1,2025-07-03 22:11:58
中联峨桥智慧农业示范基地,63,1751580778000,47035753446400,65935709359170,15.1,2025-07-03 22:12:58
中联峨桥智慧农业示范基地,63,1751580838000,47035753446400,65935709359170,15.1,2025-07-03 22:13:58
中联峨桥智慧农业示范基地,63,1751580898000,47035753446400,65935709359170,15.1,2025-07-03 22:14:58
中联峨桥智慧农业示范基地,63,1751584567000,47035753446400,65935709359170,15.1,2025-07-03 23:16:07
中联峨桥智慧农业示范基地,63,1751584569000,47035753446400,65935709359170,15.2,2025-07-03 23:16:09
中联峨桥智慧农业示范基地,63,1751584571000,47035753446400,65935709359170,15.2,2025-07-03 23:16:11
中联峨桥智慧农业示范基地,63,1751584575000,47035753446400,65935709359170,15.2,2025-07-03 23:16:15
中联峨桥智慧农业示范基地,63,1751584580000,47035753446400,65935709359170,15.2,2025-07-03 23:16:20
中联峨桥智慧农业示范基地,63,1751584585000,47035753446400,65935709359170,15.2,2025-07-03 23:16:25
中联峨桥智慧农业示范基地,63,1751584587000,47035753446400,65935709359170,15.2,2025-07-03 23:16:27
中联峨桥智慧农业示范基地,63,1751584591000,47035753446400,65935709359170,15.2,2025-07-03 23:16:31
中联峨桥智慧农业示范基地,63,1751584596000,47035753446400,65935709359170,15.1,2025-07-03 23:16:36
中联峨桥智慧农业示范基地,63,1751584602000,47035753446400,65935709359170,15.0,2025-07-03 23:16:42
中联峨桥智慧农业示范基地,63,1751584604000,47035753446400,65935709359170,15.0,2025-07-03 23:16:44
中联峨桥智慧农业示范基地,63,1751584630000,47035753446400,65935709359170,15.0,2025-07-03 23:17:10
中联峨桥智慧农业示范基地,63,1751584690000,47035753446400,65935709359170,15.0,2025-07-03 23:18:10
中联峨桥智慧农业示范基地,63,1751584750000,47035753446400,65935709359170,15.0,2025-07-03 23:19:10
中联峨桥智慧农业示范基地,63,1751584810000,47035753446400,65935709359170,15.0,2025-07-03 23:20:10
中联峨桥智慧农业示范基地,63,1751584870000,47035753446400,65935709359170,15.0,2025-07-03 23:21:10
中联峨桥智慧农业示范基地,63,1751588445000,47035753446400,65935709359170,15.1,2025-07-04 00:20:45
中联峨桥智慧农业示范基地,63,1751588447000,47035753446400,65935709359170,15.1,2025-07-04 00:20:47
中联峨桥智慧农业示范基地,63,1751588449000,47035753446400,65935709359170,15.1,2025-07-04 00:20:49
中联峨桥智慧农业示范基地,63,1751588453000,47035753446400,65935709359170,15.1,2025-07-04 00:20:53
中联峨桥智慧农业示范基地,63,1751588458000,47035753446400,65935709359170,15.1,2025-07-04 00:20:58
中联峨桥智慧农业示范基地,63,1751588464000,47035753446400,65935709359170,15.1,2025-07-04 00:21:04
中联峨桥智慧农业示范基地,63,1751588466000,47035753446400,65935709359170,15.1,2025-07-04 00:21:06
中联峨桥智慧农业示范基地,63,1751588469000,47035753446400,65935709359170,15.1,2025-07-04 00:21:09
中联峨桥智慧农业示范基地,63,1751588475000,47035753446400,65935709359170,15.1,2025-07-04 00:21:15
中联峨桥智慧农业示范基地,63,1751588480000,47035753446400,65935709359170,15.2,2025-07-04 00:21:20
中联峨桥智慧农业示范基地,63,1751588535000,47035753446400,65935709359170,15.2,2025-07-04 00:22:15
中联峨桥智慧农业示范基地,63,1751588595000,47035753446400,65935709359170,15.2,2025-07-04 00:23:15
中联峨桥智慧农业示范基地,63,1751588655000,47035753446400,65935709359170,15.2,2025-07-04 00:24:15
中联峨桥智慧农业示范基地,63,1751588716000,47035753446400,65935709359170,15.2,2025-07-04 00:25:16
中联峨桥智慧农业示范基地,63,1751588917000,47035753446400,65935709359170,15.2,2025-07-04 00:28:37
中联峨桥智慧农业示范基地,63,1751588978000,47035753446400,65935709359170,15.2,2025-07-04 00:29:38
中联峨桥智慧农业示范基地,63,1751589038000,47035753446400,65935709359170,15.2,2025-07-04 00:30:38
中联峨桥智慧农业示范基地,63,1751589098000,47035753446400,65935709359170,15.2,2025-07-04 00:31:38
中联峨桥智慧农业示范基地,63,1751589158000,47035753446400,65935709359170,15.2,2025-07-04 00:32:38
中联峨桥智慧农业示范基地,63,1751589338000,47035753446400,65935709359170,15.2,2025-07-04 00:35:38
中联峨桥智慧农业示范基地,63,1751589399000,47035753446400,65935709359170,15.2,2025-07-04 00:36:39
中联峨桥智慧农业示范基地,63,1751589459000,47035753446400,65935709359170,15.2,2025-07-04 00:37:39
中联峨桥智慧农业示范基地,63,1751589519000,47035753446400,65935709359170,15.2,2025-07-04 00:38:39
中联峨桥智慧农业示范基地,63,1751589580000,47035753446400,65935709359170,15.2,2025-07-04 00:39:40
中联峨桥智慧农业示范基地,63,1751589759000,47035753446400,65935709359170,15.2,2025-07-04 00:42:39
中联峨桥智慧农业示范基地,63,1751589819000,47035753446400,65935709359170,15.2,2025-07-04 00:43:39
中联峨桥智慧农业示范基地,63,1751589880000,47035753446400,65935709359170,15.2,2025-07-04 00:44:40
中联峨桥智慧农业示范基地,63,1751589940000,47035753446400,65935709359170,15.2,2025-07-04 00:45:40
中联峨桥智慧农业示范基地,63,1751590000000,47035753446400,65935709359170,15.2,2025-07-04 00:46:40
中联峨桥智慧农业示范基地,63,1751590141000,47035753446400,65935709359170,15.2,2025-07-04 00:49:01
中联峨桥智慧农业示范基地,63,1751590202000,47035753446400,65935709359170,15.2,2025-07-04 00:50:02
中联峨桥智慧农业示范基地,63,1751590262000,47035753446400,65935709359170,15.2,2025-07-04 00:51:02
中联峨桥智慧农业示范基地,63,1751590322000,47035753446400,65935709359170,15.2,2025-07-04 00:52:02
