farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime
中联峨桥智慧农业示范基地,77,1750496043000,47035753446400,65935709358300,2.2,2025-06-21 08:54:03
中联峨桥智慧农业示范基地,77,1750496048000,47035753446400,65935709358300,2.2,2025-06-21 08:54:08
中联峨桥智慧农业示范基地,77,1750496050000,47035753446400,65935709358300,2.2,2025-06-21 08:54:10
中联峨桥智慧农业示范基地,77,1750496053000,47035753446400,65935709358300,2.2,2025-06-21 08:54:13
中联峨桥智慧农业示范基地,77,1750496110000,47035753446400,65935709358300,2.2,2025-06-21 08:55:10
中联峨桥智慧农业示范基地,77,1750496171000,47035753446400,65935709358300,2.2,2025-06-21 08:56:11
中联峨桥智慧农业示范基地,77,1750496231000,47035753446400,65935709358300,2.2,2025-06-21 08:57:11
中联峨桥智慧农业示范基地,77,1750496291000,47035753446400,65935709358300,2.2,2025-06-21 08:58:11
中联峨桥智慧农业示范基地,77,1750500195000,47035753446400,65935709358300,2.1,2025-06-21 10:03:15
中联峨桥智慧农业示范基地,77,1750500198000,47035753446400,65935709358300,2.1,2025-06-21 10:03:18
中联峨桥智慧农业示范基地,77,1750500200000,47035753446400,65935709358300,2.1,2025-06-21 10:03:20
中联峨桥智慧农业示范基地,77,1750500203000,47035753446400,65935709358300,2.1,2025-06-21 10:03:23
中联峨桥智慧农业示范基地,77,1750500209000,47035753446400,65935709358300,2.1,2025-06-21 10:03:29
中联峨桥智慧农业示范基地,77,1750500214000,47035753446400,65935709358300,2.3,2025-06-21 10:03:34
中联峨桥智慧农业示范基地,77,1750500215000,47035753446400,65935709358300,2.3,2025-06-21 10:03:35
中联峨桥智慧农业示范基地,77,1750500219000,47035753446400,65935709358300,2.3,2025-06-21 10:03:39
中联峨桥智慧农业示范基地,77,1750500224000,47035753446400,65935709358300,2.3,2025-06-21 10:03:44
中联峨桥智慧农业示范基地,77,1750500229000,47035753446400,65935709358300,2.2,2025-06-21 10:03:49
中联峨桥智慧农业示范基地,77,1750500231000,47035753446400,65935709358300,2.2,2025-06-21 10:03:51
中联峨桥智慧农业示范基地,77,1750500258000,47035753446400,65935709358300,2.2,2025-06-21 10:04:18
中联峨桥智慧农业示范基地,77,1750500319000,47035753446400,65935709358300,2.2,2025-06-21 10:05:19
中联峨桥智慧农业示范基地,77,1750500379000,47035753446400,65935709358300,2.2,2025-06-21 10:06:19
中联峨桥智慧农业示范基地,77,1750500439000,47035753446400,65935709358300,2.2,2025-06-21 10:07:19
中联峨桥智慧农业示范基地,77,1750500499000,47035753446400,65935709358300,2.2,2025-06-21 10:08:19
中联峨桥智慧农业示范基地,77,1750504371000,47035753446400,65935709358300,0.3,2025-06-21 11:12:51
中联峨桥智慧农业示范基地,77,1750504374000,47035753446400,65935709358300,0.3,2025-06-21 11:12:54
中联峨桥智慧农业示范基地,77,1750504376000,47035753446400,65935709358300,0.3,2025-06-21 11:12:56
中联峨桥智慧农业示范基地,77,1750504379000,47035753446400,65935709358300,0.3,2025-06-21 11:12:59
中联峨桥智慧农业示范基地,77,1750504384000,47035753446400,65935709358300,0.5,2025-06-21 11:13:04
中联峨桥智慧农业示范基地,77,1750504389000,47035753446400,65935709358300,0.5,2025-06-21 11:13:09
中联峨桥智慧农业示范基地,77,1750504391000,47035753446400,65935709358300,0.5,2025-06-21 11:13:11
中联峨桥智慧农业示范基地,77,1750504394000,47035753446400,65935709358300,0.5,2025-06-21 11:13:14
中联峨桥智慧农业示范基地,77,1750504400000,47035753446400,65935709358300,0.5,2025-06-21 11:13:20
中联峨桥智慧农业示范基地,77,1750504402000,47035753446400,65935709358300,0.5,2025-06-21 11:13:22
中联峨桥智慧农业示范基地,77,1750504405000,47035753446400,65935709358300,0.6,2025-06-21 11:13:25
中联峨桥智慧农业示范基地,77,1750504407000,47035753446400,65935709358300,0.6,2025-06-21 11:13:27
中联峨桥智慧农业示范基地,77,1750504462000,47035753446400,65935709358300,0.6,2025-06-21 11:14:22
中联峨桥智慧农业示范基地,77,1750504522000,47035753446400,65935709358300,0.6,2025-06-21 11:15:22
中联峨桥智慧农业示范基地,77,1750504583000,47035753446400,65935709358300,0.6,2025-06-21 11:16:23
中联峨桥智慧农业示范基地,77,1750504643000,47035753446400,65935709358300,0.6,2025-06-21 11:17:23
中联峨桥智慧农业示范基地,77,1750508551000,47035753446400,65935709358300,3.7,2025-06-21 12:22:31
中联峨桥智慧农业示范基地,77,1750508554000,47035753446400,65935709358300,3.8,2025-06-21 12:22:34
中联峨桥智慧农业示范基地,77,1750508556000,47035753446400,65935709358300,3.6,2025-06-21 12:22:36
中联峨桥智慧农业示范基地,77,1750508559000,47035753446400,65935709358300,3.6,2025-06-21 12:22:39
中联峨桥智慧农业示范基地,77,1750508565000,47035753446400,65935709358300,3.6,2025-06-21 12:22:45
中联峨桥智慧农业示范基地,77,1750508570000,47035753446400,65935709358300,3.3,2025-06-21 12:22:50
中联峨桥智慧农业示范基地,77,1750508572000,47035753446400,65935709358300,3.3,2025-06-21 12:22:52
中联峨桥智慧农业示范基地,77,1750508575000,47035753446400,65935709358300,3.4,2025-06-21 12:22:55
中联峨桥智慧农业示范基地,77,1750508581000,47035753446400,65935709358300,3.3,2025-06-21 12:23:01
中联峨桥智慧农业示范基地,77,1750508586000,47035753446400,65935709358300,3.2,2025-06-21 12:23:06
中联峨桥智慧农业示范基地,77,1750508614000,47035753446400,65935709358300,3.2,2025-06-21 12:23:34
中联峨桥智慧农业示范基地,77,1750508674000,47035753446400,65935709358300,3.2,2025-06-21 12:24:34
中联峨桥智慧农业示范基地,77,1750508735000,47035753446400,65935709358300,3.2,2025-06-21 12:25:35
中联峨桥智慧农业示范基地,77,1750508795000,47035753446400,65935709358300,3.2,2025-06-21 12:26:35
中联峨桥智慧农业示范基地,77,1750508855000,47035753446400,65935709358300,3.2,2025-06-21 12:27:35
中联峨桥智慧农业示范基地,77,1750512737000,47035753446400,65935709358300,5.1,2025-06-21 13:32:17
中联峨桥智慧农业示范基地,77,1750512739000,47035753446400,65935709358300,5.1,2025-06-21 13:32:19
中联峨桥智慧农业示范基地,77,1750512741000,47035753446400,65935709358300,5.1,2025-06-21 13:32:21
中联峨桥智慧农业示范基地,77,1750512745000,47035753446400,65935709358300,5.2,2025-06-21 13:32:25
中联峨桥智慧农业示范基地,77,1750512750000,47035753446400,65935709358300,5.2,2025-06-21 13:32:30
中联峨桥智慧农业示范基地,77,1750512755000,47035753446400,65935709358300,5.1,2025-06-21 13:32:35
中联峨桥智慧农业示范基地,77,1750512757000,47035753446400,65935709358300,5.1,2025-06-21 13:32:37
中联峨桥智慧农业示范基地,77,1750512760000,47035753446400,65935709358300,5.0,2025-06-21 13:32:40
中联峨桥智慧农业示范基地,77,1750512765000,47035753446400,65935709358300,5.1,2025-06-21 13:32:45
中联峨桥智慧农业示范基地,77,1750512767000,47035753446400,65935709358300,5.1,2025-06-21 13:32:47
中联峨桥智慧农业示范基地,77,1750512771000,47035753446400,65935709358300,5.1,2025-06-21 13:32:51
中联峨桥智慧农业示范基地,77,1750512773000,47035753446400,65935709358300,5.1,2025-06-21 13:32:53
中联峨桥智慧农业示范基地,77,1750512828000,47035753446400,65935709358300,5.1,2025-06-21 13:33:48
中联峨桥智慧农业示范基地,77,1750512888000,47035753446400,65935709358300,5.1,2025-06-21 13:34:48
中联峨桥智慧农业示范基地,77,1750512948000,47035753446400,65935709358300,5.1,2025-06-21 13:35:48
中联峨桥智慧农业示范基地,77,1750513008000,47035753446400,65935709358300,5.1,2025-06-21 13:36:48
中联峨桥智慧农业示范基地,77,1750516922000,47035753446400,65935709358300,5.4,2025-06-21 14:42:02
中联峨桥智慧农业示范基地,77,1750516924000,47035753446400,65935709358300,5.3,2025-06-21 14:42:04
中联峨桥智慧农业示范基地,77,1750516926000,47035753446400,65935709358300,5.3,2025-06-21 14:42:06
中联峨桥智慧农业示范基地,77,1750516930000,47035753446400,65935709358300,5.3,2025-06-21 14:42:10
中联峨桥智慧农业示范基地,77,1750516935000,47035753446400,65935709358300,5.2,2025-06-21 14:42:15
中联峨桥智慧农业示范基地,77,1750516940000,47035753446400,65935709358300,5.2,2025-06-21 14:42:20
中联峨桥智慧农业示范基地,77,1750516942000,47035753446400,65935709358300,5.0,2025-06-21 14:42:22
中联峨桥智慧农业示范基地,77,1750516945000,47035753446400,65935709358300,5.2,2025-06-21 14:42:25
中联峨桥智慧农业示范基地,77,1750516951000,47035753446400,65935709358300,5.3,2025-06-21 14:42:31
中联峨桥智慧农业示范基地,77,1750516956000,47035753446400,65935709358300,5.3,2025-06-21 14:42:36
中联峨桥智慧农业示范基地,77,1750516958000,47035753446400,65935709358300,5.3,2025-06-21 14:42:38
中联峨桥智慧农业示范基地,77,1750516985000,47035753446400,65935709358300,5.3,2025-06-21 14:43:05
中联峨桥智慧农业示范基地,77,1750517045000,47035753446400,65935709358300,5.3,2025-06-21 14:44:05
中联峨桥智慧农业示范基地,77,1750517105000,47035753446400,65935709358300,5.3,2025-06-21 14:45:05
中联峨桥智慧农业示范基地,77,1750517165000,47035753446400,65935709358300,5.3,2025-06-21 14:46:05
中联峨桥智慧农业示范基地,77,1750517225000,47035753446400,65935709358300,5.3,2025-06-21 14:47:05
中联峨桥智慧农业示范基地,77,1750521106000,47035753446400,65935709358300,7.8,2025-06-21 15:51:46
中联峨桥智慧农业示范基地,77,1750521109000,47035753446400,65935709358300,7.7,2025-06-21 15:51:49
中联峨桥智慧农业示范基地,77,1750521111000,47035753446400,65935709358300,7.7,2025-06-21 15:51:51
中联峨桥智慧农业示范基地,77,1750521114000,47035753446400,65935709358300,7.7,2025-06-21 15:51:54
中联峨桥智慧农业示范基地,77,1750521120000,47035753446400,65935709358300,7.7,2025-06-21 15:52:00
中联峨桥智慧农业示范基地,77,1750521125000,47035753446400,65935709358300,7.7,2025-06-21 15:52:05
中联峨桥智慧农业示范基地,77,1750521127000,47035753446400,65935709358300,7.7,2025-06-21 15:52:07
中联峨桥智慧农业示范基地,77,1750521130000,47035753446400,65935709358300,7.7,2025-06-21 15:52:10
中联峨桥智慧农业示范基地,77,1750521135000,47035753446400,65935709358300,7.8,2025-06-21 15:52:15
中联峨桥智慧农业示范基地,77,1750521137000,47035753446400,65935709358300,7.8,2025-06-21 15:52:17
中联峨桥智慧农业示范基地,77,1750521140000,47035753446400,65935709358300,7.8,2025-06-21 15:52:20
中联峨桥智慧农业示范基地,77,1750521198000,47035753446400,65935709358300,7.8,2025-06-21 15:53:18
中联峨桥智慧农业示范基地,77,1750521258000,47035753446400,65935709358300,7.8,2025-06-21 15:54:18
中联峨桥智慧农业示范基地,77,1750521318000,47035753446400,65935709358300,7.8,2025-06-21 15:55:18
中联峨桥智慧农业示范基地,77,1750521378000,47035753446400,65935709358300,7.8,2025-06-21 15:56:18
中联峨桥智慧农业示范基地,77,1750525289000,47035753446400,65935709358300,5.9,2025-06-21 17:01:29
中联峨桥智慧农业示范基地,77,1750525292000,47035753446400,65935709358300,5.9,2025-06-21 17:01:32
中联峨桥智慧农业示范基地,77,1750525294000,47035753446400,65935709358300,5.9,2025-06-21 17:01:34
中联峨桥智慧农业示范基地,77,1750525297000,47035753446400,65935709358300,5.9,2025-06-21 17:01:37
中联峨桥智慧农业示范基地,77,1750525302000,47035753446400,65935709358300,5.9,2025-06-21 17:01:42
中联峨桥智慧农业示范基地,77,1750525307000,47035753446400,65935709358300,5.9,2025-06-21 17:01:47
中联峨桥智慧农业示范基地,77,1750525309000,47035753446400,65935709358300,5.8,2025-06-21 17:01:49
中联峨桥智慧农业示范基地,77,1750525313000,47035753446400,65935709358300,5.8,2025-06-21 17:01:53
中联峨桥智慧农业示范基地,77,1750525318000,47035753446400,65935709358300,5.8,2025-06-21 17:01:58
中联峨桥智慧农业示范基地,77,1750525323000,47035753446400,65935709358300,5.8,2025-06-21 17:02:03
中联峨桥智慧农业示范基地,77,1750525324000,47035753446400,65935709358300,5.8,2025-06-21 17:02:04
中联峨桥智慧农业示范基地,77,1750525352000,47035753446400,65935709358300,5.8,2025-06-21 17:02:32
中联峨桥智慧农业示范基地,77,1750525412000,47035753446400,65935709358300,5.8,2025-06-21 17:03:32
中联峨桥智慧农业示范基地,77,1750525472000,47035753446400,65935709358300,5.8,2025-06-21 17:04:32
中联峨桥智慧农业示范基地,77,1750525533000,47035753446400,65935709358300,5.8,2025-06-21 17:05:33
中联峨桥智慧农业示范基地,77,1750525593000,47035753446400,65935709358300,5.8,2025-06-21 17:06:33
中联峨桥智慧农业示范基地,77,1750529474000,47035753446400,65935709358300,4.4,2025-06-21 18:11:14
中联峨桥智慧农业示范基地,77,1750529477000,47035753446400,65935709358300,4.4,2025-06-21 18:11:17
中联峨桥智慧农业示范基地,77,1750529479000,47035753446400,65935709358300,4.4,2025-06-21 18:11:19
中联峨桥智慧农业示范基地,77,1750529482000,47035753446400,65935709358300,4.4,2025-06-21 18:11:22
中联峨桥智慧农业示范基地,77,1750529487000,47035753446400,65935709358300,4.5,2025-06-21 18:11:27
中联峨桥智慧农业示范基地,77,1750529493000,47035753446400,65935709358300,4.4,2025-06-21 18:11:33
中联峨桥智慧农业示范基地,77,1750529495000,47035753446400,65935709358300,4.4,2025-06-21 18:11:35
中联峨桥智慧农业示范基地,77,1750529498000,47035753446400,65935709358300,4.4,2025-06-21 18:11:38
中联峨桥智慧农业示范基地,77,1750529504000,47035753446400,65935709358300,4.4,2025-06-21 18:11:44
中联峨桥智慧农业示范基地,77,1750529509000,47035753446400,65935709358300,4.5,2025-06-21 18:11:49
中联峨桥智慧农业示范基地,77,1750529511000,47035753446400,65935709358300,4.5,2025-06-21 18:11:51
中联峨桥智慧农业示范基地,77,1750529564000,47035753446400,65935709358300,4.5,2025-06-21 18:12:44
中联峨桥智慧农业示范基地,77,1750529624000,47035753446400,65935709358300,4.5,2025-06-21 18:13:44
中联峨桥智慧农业示范基地,77,1750529685000,47035753446400,65935709358300,4.5,2025-06-21 18:14:45
中联峨桥智慧农业示范基地,77,1750529745000,47035753446400,65935709358300,4.5,2025-06-21 18:15:45
中联峨桥智慧农业示范基地,77,1750533660000,47035753446400,65935709358300,1.8,2025-06-21 19:21:00
中联峨桥智慧农业示范基地,77,1750533662000,47035753446400,65935709358300,1.8,2025-06-21 19:21:02
中联峨桥智慧农业示范基地,77,1750533664000,47035753446400,65935709358300,1.8,2025-06-21 19:21:04
中联峨桥智慧农业示范基地,77,1750533668000,47035753446400,65935709358300,1.8,2025-06-21 19:21:08
中联峨桥智慧农业示范基地,77,1750533673000,47035753446400,65935709358300,1.8,2025-06-21 19:21:13
中联峨桥智慧农业示范基地,77,1750533678000,47035753446400,65935709358300,1.8,2025-06-21 19:21:18
中联峨桥智慧农业示范基地,77,1750533680000,47035753446400,65935709358300,1.9,2025-06-21 19:21:20
中联峨桥智慧农业示范基地,77,1750533683000,47035753446400,65935709358300,1.9,2025-06-21 19:21:23
中联峨桥智慧农业示范基地,77,1750533688000,47035753446400,65935709358300,1.9,2025-06-21 19:21:28
中联峨桥智慧农业示范基地,77,1750533693000,47035753446400,65935709358300,1.9,2025-06-21 19:21:33
中联峨桥智慧农业示范基地,77,1750533695000,47035753446400,65935709358300,1.9,2025-06-21 19:21:35
中联峨桥智慧农业示范基地,77,1750533717000,47035753446400,65935709358300,1.9,2025-06-21 19:21:57
中联峨桥智慧农业示范基地,77,1750533778000,47035753446400,65935709358300,1.9,2025-06-21 19:22:58
中联峨桥智慧农业示范基地,77,1750533838000,47035753446400,65935709358300,1.9,2025-06-21 19:23:58
中联峨桥智慧农业示范基地,77,1750533898000,47035753446400,65935709358300,1.9,2025-06-21 19:24:58
中联峨桥智慧农业示范基地,77,1750533958000,47035753446400,65935709358300,1.9,2025-06-21 19:25:58
中联峨桥智慧农业示范基地,77,1750537850000,47035753446400,65935709358300,2.0,2025-06-21 20:30:50
中联峨桥智慧农业示范基地,77,1750537853000,47035753446400,65935709358300,2.1,2025-06-21 20:30:53
中联峨桥智慧农业示范基地,77,1750537855000,47035753446400,65935709358300,2.1,2025-06-21 20:30:55
中联峨桥智慧农业示范基地,77,1750537858000,47035753446400,65935709358300,2.1,2025-06-21 20:30:58
中联峨桥智慧农业示范基地,77,1750537864000,47035753446400,65935709358300,2.1,2025-06-21 20:31:04
中联峨桥智慧农业示范基地,77,1750537869000,47035753446400,65935709358300,2.0,2025-06-21 20:31:09
中联峨桥智慧农业示范基地,77,1750537871000,47035753446400,65935709358300,2.1,2025-06-21 20:31:11
中联峨桥智慧农业示范基地,77,1750537874000,47035753446400,65935709358300,2.1,2025-06-21 20:31:14
中联峨桥智慧农业示范基地,77,1750537876000,47035753446400,65935709358300,2.2,2025-06-21 20:31:16
中联峨桥智慧农业示范基地,77,1750537879000,47035753446400,65935709358300,2.1,2025-06-21 20:31:19
中联峨桥智慧农业示范基地,77,1750537884000,47035753446400,65935709358300,2.1,2025-06-21 20:31:24
中联峨桥智慧农业示范基地,77,1750537936000,47035753446400,65935709358300,2.1,2025-06-21 20:32:16
中联峨桥智慧农业示范基地,77,1750537997000,47035753446400,65935709358300,2.1,2025-06-21 20:33:17
中联峨桥智慧农业示范基地,77,1750538057000,47035753446400,65935709358300,2.1,2025-06-21 20:34:17
中联峨桥智慧农业示范基地,77,1750538117000,47035753446400,65935709358300,2.1,2025-06-21 20:35:17
中联峨桥智慧农业示范基地,77,1750538177000,47035753446400,65935709358300,2.1,2025-06-21 20:36:17
中联峨桥智慧农业示范基地,77,1750542040000,47035753446400,65935709358300,1.3,2025-06-21 21:40:40
中联峨桥智慧农业示范基地,77,1750542043000,47035753446400,65935709358300,1.4,2025-06-21 21:40:43
中联峨桥智慧农业示范基地,77,1750542045000,47035753446400,65935709358300,1.4,2025-06-21 21:40:45
中联峨桥智慧农业示范基地,77,1750542048000,47035753446400,65935709358300,1.5,2025-06-21 21:40:48
中联峨桥智慧农业示范基地,77,1750542053000,47035753446400,65935709358300,1.5,2025-06-21 21:40:53
中联峨桥智慧农业示范基地,77,1750542058000,47035753446400,65935709358300,1.3,2025-06-21 21:40:58
中联峨桥智慧农业示范基地,77,1750542060000,47035753446400,65935709358300,1.3,2025-06-21 21:41:00
中联峨桥智慧农业示范基地,77,1750542064000,47035753446400,65935709358300,1.3,2025-06-21 21:41:04
中联峨桥智慧农业示范基地,77,1750542069000,47035753446400,65935709358300,1.3,2025-06-21 21:41:09
中联峨桥智慧农业示范基地,77,1750542074000,47035753446400,65935709358300,1.3,2025-06-21 21:41:14
中联峨桥智慧农业示范基地,77,1750542076000,47035753446400,65935709358300,1.3,2025-06-21 21:41:16
中联峨桥智慧农业示范基地,77,1750542093000,47035753446400,65935709358300,1.3,2025-06-21 21:41:33
中联峨桥智慧农业示范基地,77,1750542153000,47035753446400,65935709358300,1.3,2025-06-21 21:42:33
中联峨桥智慧农业示范基地,77,1750542213000,47035753446400,65935709358300,1.3,2025-06-21 21:43:33
中联峨桥智慧农业示范基地,77,1750542273000,47035753446400,65935709358300,1.3,2025-06-21 21:44:33
中联峨桥智慧农业示范基地,77,1750542333000,47035753446400,65935709358300,1.3,2025-06-21 21:45:33
中联峨桥智慧农业示范基地,77,1750546229000,47035753446400,65935709358300,4.4,2025-06-21 22:50:29
中联峨桥智慧农业示范基地,77,1750546232000,47035753446400,65935709358300,4.4,2025-06-21 22:50:32
中联峨桥智慧农业示范基地,77,1750546234000,47035753446400,65935709358300,4.4,2025-06-21 22:50:34
中联峨桥智慧农业示范基地,77,1750546237000,47035753446400,65935709358300,4.4,2025-06-21 22:50:37
中联峨桥智慧农业示范基地,77,1750546242000,47035753446400,65935709358300,4.5,2025-06-21 22:50:42
中联峨桥智慧农业示范基地,77,1750546247000,47035753446400,65935709358300,4.6,2025-06-21 22:50:47
中联峨桥智慧农业示范基地,77,1750546249000,47035753446400,65935709358300,4.6,2025-06-21 22:50:49
中联峨桥智慧农业示范基地,77,1750546252000,47035753446400,65935709358300,4.6,2025-06-21 22:50:52
中联峨桥智慧农业示范基地,77,1750546258000,47035753446400,65935709358300,4.6,2025-06-21 22:50:58
中联峨桥智慧农业示范基地,77,1750546263000,47035753446400,65935709358300,4.6,2025-06-21 22:51:03
中联峨桥智慧农业示范基地,77,1750546265000,47035753446400,65935709358300,4.6,2025-06-21 22:51:05
中联峨桥智慧农业示范基地,77,1750546309000,47035753446400,65935709358300,4.6,2025-06-21 22:51:49
中联峨桥智慧农业示范基地,77,1750546369000,47035753446400,65935709358300,4.6,2025-06-21 22:52:49
中联峨桥智慧农业示范基地,77,1750546430000,47035753446400,65935709358300,4.6,2025-06-21 22:53:50
中联峨桥智慧农业示范基地,77,1750546490000,47035753446400,65935709358300,4.6,2025-06-21 22:54:50
中联峨桥智慧农业示范基地,77,1750546550000,47035753446400,65935709358300,4.6,2025-06-21 22:55:50
中联峨桥智慧农业示范基地,77,1750550413000,47035753446400,65935709358300,5.0,2025-06-22 00:00:13
中联峨桥智慧农业示范基地,77,1750550416000,47035753446400,65935709358300,5.0,2025-06-22 00:00:16
中联峨桥智慧农业示范基地,77,1750550418000,47035753446400,65935709358300,5.0,2025-06-22 00:00:18
中联峨桥智慧农业示范基地,77,1750550421000,47035753446400,65935709358300,5.0,2025-06-22 00:00:21
中联峨桥智慧农业示范基地,77,1750550427000,47035753446400,65935709358300,5.0,2025-06-22 00:00:27
中联峨桥智慧农业示范基地,77,1750550432000,47035753446400,65935709358300,5.0,2025-06-22 00:00:32
中联峨桥智慧农业示范基地,77,1750550434000,47035753446400,65935709358300,5.0,2025-06-22 00:00:34
中联峨桥智慧农业示范基地,77,1750550437000,47035753446400,65935709358300,5.0,2025-06-22 00:00:37
中联峨桥智慧农业示范基地,77,1750550443000,47035753446400,65935709358300,5.0,2025-06-22 00:00:43
中联峨桥智慧农业示范基地,77,1750550447000,47035753446400,65935709358300,5.0,2025-06-22 00:00:47
中联峨桥智慧农业示范基地,77,1750550461000,47035753446400,65935709358300,5.0,2025-06-22 00:01:01
中联峨桥智慧农业示范基地,77,1750550521000,47035753446400,65935709358300,5.0,2025-06-22 00:02:01
中联峨桥智慧农业示范基地,77,1750550582000,47035753446400,65935709358300,5.0,2025-06-22 00:03:02
中联峨桥智慧农业示范基地,77,1750550642000,47035753446400,65935709358300,5.0,2025-06-22 00:04:02
中联峨桥智慧农业示范基地,77,1750550702000,47035753446400,65935709358300,5.0,2025-06-22 00:05:02
中联峨桥智慧农业示范基地,77,1750554593000,47035753446400,65935709358300,4.4,2025-06-22 01:09:53
中联峨桥智慧农业示范基地,77,1750554595000,47035753446400,65935709358300,4.4,2025-06-22 01:09:55
中联峨桥智慧农业示范基地,77,1750554597000,47035753446400,65935709358300,4.4,2025-06-22 01:09:57
中联峨桥智慧农业示范基地,77,1750554601000,47035753446400,65935709358300,4.4,2025-06-22 01:10:01
中联峨桥智慧农业示范基地,77,1750554606000,47035753446400,65935709358300,4.4,2025-06-22 01:10:06
中联峨桥智慧农业示范基地,77,1750554608000,47035753446400,65935709358300,4.3,2025-06-22 01:10:08
中联峨桥智慧农业示范基地,77,1750554611000,47035753446400,65935709358300,4.3,2025-06-22 01:10:11
中联峨桥智慧农业示范基地,77,1750554613000,47035753446400,65935709358300,4.3,2025-06-22 01:10:13
中联峨桥智慧农业示范基地,77,1750554616000,47035753446400,65935709358300,4.3,2025-06-22 01:10:16
中联峨桥智慧农业示范基地,77,1750554621000,47035753446400,65935709358300,4.3,2025-06-22 01:10:21
中联峨桥智慧农业示范基地,77,1750554626000,47035753446400,65935709358300,4.3,2025-06-22 01:10:26
中联峨桥智慧农业示范基地,77,1750554628000,47035753446400,65935709358300,4.3,2025-06-22 01:10:28
中联峨桥智慧农业示范基地,77,1750554668000,47035753446400,65935709358300,4.3,2025-06-22 01:11:08
中联峨桥智慧农业示范基地,77,1750554728000,47035753446400,65935709358300,4.3,2025-06-22 01:12:08
中联峨桥智慧农业示范基地,77,1750554789000,47035753446400,65935709358300,4.3,2025-06-22 01:13:09
中联峨桥智慧农业示范基地,77,1750554849000,47035753446400,65935709358300,4.3,2025-06-22 01:14:09
中联峨桥智慧农业示范基地,77,1750554909000,47035753446400,65935709358300,4.3,2025-06-22 01:15:09
中联峨桥智慧农业示范基地,77,1750558770000,47035753446400,65935709358300,4.1,2025-06-22 02:19:30
中联峨桥智慧农业示范基地,77,1750558773000,47035753446400,65935709358300,4.1,2025-06-22 02:19:33
中联峨桥智慧农业示范基地,77,1750558775000,47035753446400,65935709358300,4.1,2025-06-22 02:19:35
中联峨桥智慧农业示范基地,77,1750558778000,47035753446400,65935709358300,4.1,2025-06-22 02:19:38
中联峨桥智慧农业示范基地,77,1750558783000,47035753446400,65935709358300,4.1,2025-06-22 02:19:43
中联峨桥智慧农业示范基地,77,1750558788000,47035753446400,65935709358300,4.1,2025-06-22 02:19:48
中联峨桥智慧农业示范基地,77,1750558790000,47035753446400,65935709358300,4.1,2025-06-22 02:19:50
中联峨桥智慧农业示范基地,77,1750558794000,47035753446400,65935709358300,4.1,2025-06-22 02:19:54
中联峨桥智慧农业示范基地,77,1750558799000,47035753446400,65935709358300,4.1,2025-06-22 02:19:59
中联峨桥智慧农业示范基地,77,1750558804000,47035753446400,65935709358300,4.1,2025-06-22 02:20:04
中联峨桥智慧农业示范基地,77,1750558806000,47035753446400,65935709358300,4.1,2025-06-22 02:20:06
中联峨桥智慧农业示范基地,77,1750558813000,47035753446400,65935709358300,4.1,2025-06-22 02:20:13
中联峨桥智慧农业示范基地,77,1750558873000,47035753446400,65935709358300,4.1,2025-06-22 02:21:13
中联峨桥智慧农业示范基地,77,1750558933000,47035753446400,65935709358300,4.1,2025-06-22 02:22:13
中联峨桥智慧农业示范基地,77,1750558993000,47035753446400,65935709358300,4.1,2025-06-22 02:23:13
中联峨桥智慧农业示范基地,77,1750559054000,47035753446400,65935709358300,4.1,2025-06-22 02:24:14
中联峨桥智慧农业示范基地,77,1750562946000,47035753446400,65935709358300,3.9,2025-06-22 03:29:06
中联峨桥智慧农业示范基地,77,1750562948000,47035753446400,65935709358300,3.9,2025-06-22 03:29:08
中联峨桥智慧农业示范基地,77,1750562950000,47035753446400,65935709358300,3.9,2025-06-22 03:29:10
中联峨桥智慧农业示范基地,77,1750562954000,47035753446400,65935709358300,3.9,2025-06-22 03:29:14
中联峨桥智慧农业示范基地,77,1750562956000,47035753446400,65935709358300,4.0,2025-06-22 03:29:16
中联峨桥智慧农业示范基地,77,1750562959000,47035753446400,65935709358300,4.0,2025-06-22 03:29:19
中联峨桥智慧农业示范基地,77,1750562965000,47035753446400,65935709358300,4.0,2025-06-22 03:29:25
中联峨桥智慧农业示范基地,77,1750562966000,47035753446400,65935709358300,3.9,2025-06-22 03:29:26
中联峨桥智慧农业示范基地,77,1750562970000,47035753446400,65935709358300,4.0,2025-06-22 03:29:30
中联峨桥智慧农业示范基地,77,1750562975000,47035753446400,65935709358300,4.0,2025-06-22 03:29:35
中联峨桥智慧农业示范基地,77,1750562980000,47035753446400,65935709358300,3.9,2025-06-22 03:29:40
中联峨桥智慧农业示范基地,77,1750562982000,47035753446400,65935709358300,3.9,2025-06-22 03:29:42
中联峨桥智慧农业示范基地,77,1750563017000,47035753446400,65935709358300,3.9,2025-06-22 03:30:17
中联峨桥智慧农业示范基地,77,1750563077000,47035753446400,65935709358300,3.9,2025-06-22 03:31:17
中联峨桥智慧农业示范基地,77,1750563137000,47035753446400,65935709358300,3.9,2025-06-22 03:32:17
中联峨桥智慧农业示范基地,77,1750563197000,47035753446400,65935709358300,3.9,2025-06-22 03:33:17
中联峨桥智慧农业示范基地,77,1750563258000,47035753446400,65935709358300,3.9,2025-06-22 03:34:18
中联峨桥智慧农业示范基地,77,1750567122000,47035753446400,65935709358300,3.8,2025-06-22 04:38:42
